param1,-0.7,-0.3,-0.1,0.3,0.7
0.05,2.842724524964243,2.9005986639847743,2.921686973948224,2.9179216430964545,2.9431988875248978
0.25,2.261194606320568,2.2407421793138482,2.207016192503475,2.1885875747716614,2.183595837574237
0.5,1.9740732410544282,1.9380081265604314,1.9568100721460628,1.9496511623812531,1.950877840919801
0.75,2.214411091789125,2.2002913388503793,2.2323054073132114,2.1877243583661024,2.1641689738425223
0.95,2.9553055276029614,2.9442574471885816,2.9743905721275485,2.917772796858934,2.942095062540295
