param1,-0.7,-0.3,-0.1,0.3,0.7
0.05,2.0584396631356665e-08,1.7747611783070855e-08,2.1169802372035207e-08,1.361255009605535e-08,1.2164982982414477e-08
0.25,1.2416872880178123e-08,1.3995478091607057e-08,1.377560360190082e-08,7.061847658755885e-09,4.029208307483999e-09
0.5,1.1936872157332342e-08,1.1460668438666974e-08,1.3373885882477442e-08,9.114705701831194e-09,2.8711938646233847e-09
0.75,1.3140072024467133e-08,1.3998201932785006e-08,1.2913670590845708e-08,9.762131762800372e-09,4.125000531567302e-09
0.95,1.922530051079319e-08,1.6419141025484672e-08,1.6389626779179275e-08,1.496216115746291e-08,1.1842474200662535e-08
