param1,0.25,0.5,1.0,3.0,8.0
0.05,0.675504320284909,0.7098883498434889,0.667196740044296,1.6394375973999455,2.2865739370357243
0.25,0.7311013117176572,0.6917979185550936,0.8492781201499269,1.2900649293624993,1.7710795202646783
0.5,0.6448133722384168,0.8086062582588006,0.7296008387027921,1.3620254644026137,1.8135055825504827
0.75,0.6932845540975925,0.6245783493339645,0.786709628265553,1.402638292860253,1.7599490496823385
0.95,0.5433236247055815,0.7431412865662247,0.6721896731487428,1.3168786559470669,1.853882554502388
