param1,0.25,0.5,1.0,3.0,8.0
0.05,1.07056615073904e-05,1.0492897376478872e-05,1.4277247104822946e-05,1.7865883159370524e-05,0.0001627442582661
0.25,1.0404148004179229e-05,1.4297770791393076e-05,1.0019397865498783e-05,2.941321053880274e-05,2.7860503727780544e-05
0.5,1.0642994274897841e-05,1.2627070327164976e-05,1.3499879486070804e-05,8.477442014660612e-06,1.8023111829690724e-05
0.75,1.0562513545567062e-05,1.111318249440654e-05,1.4528193318776091e-05,9.247770001353922e-06,1.1248303767466349e-05
0.95,1.3825422215177406e-05,9.38978363835848e-06,1.3853691320592056e-05,8.769060821713626e-06,1.1081261393841574e-05
