param1,0.25,0.5,1.0,3.0,8.0
0.05,1.611995108481428e-05,1.5902537710930806e-05,1.1041536408803794e-05,6.830186585612873e-05,0.0001655291926205
0.25,1.0869793338916215e-05,1.1180739590273947e-05,1.1052293852260022e-05,1.9905800936984595e-05,1.6538597276110118e-05
0.5,1.4172873464215806e-05,1.110768452607706e-05,1.3066514385281514e-05,1.359135551600182e-05,1.2953157629282747e-05
0.75,1.0511137160715757e-05,1.1979438200696183e-05,7.959018285162192e-06,6.891373337822831e-06,6.594522504583964e-06
0.95,1.1676615779510798e-05,8.602571457943891e-06,1.3646892774906873e-05,7.807290300304401e-06,1.1492710026667208e-05
