param1,0.25,0.5,1.0,3.0,8.0
0.05,0.9800660583386491,0.7689999992056495,0.8469966254740399,3.902188328992832,4.298876114620096
0.25,0.8728674275051456,0.6050462379351753,0.9269252920611204,1.4322536678769278,2.37768464367429
0.5,0.6627537714594152,0.7770895585170755,0.7099167328831304,1.4520532349950068,2.544839770568995
0.75,0.5360696176175562,0.7139805323908378,0.6237419860976714,1.340003569162127,2.8088065756335414
0.95,0.8378675317771315,0.5988725747364746,0.5636176877893583,1.368518983433941,3.863326247510644
