param1,-0.7,-0.3,-0.1,0.3,0.7
0.05,8.261551371901987e-05,0.0001263080808513,0.0001043010041641,0.0001922828500653,0.0001781752990268
0.25,1.9215190363297552e-05,2.9606369380985598e-05,2.281583969931944e-05,2.85663554748794e-05,6.299352016014836e-06
0.5,6.794296176337866e-06,7.042347370145308e-06,1.9232558479131967e-05,1.0225173603828352e-05,3.7224245943434653e-06
0.75,1.046512616653672e-05,3.0103030539407882e-05,1.7182336975452017e-05,2.0131218526842076e-05,7.650847550166873e-06
0.95,6.768465429018988e-05,0.0001905644568012,0.0001319984320531,8.915191867941985e-05,0.00010965981325480482
