param1,-0.7,-0.3,-0.1,0.3,0.7
0.05,2.0419901076706992e-06,3.0947852636131756e-06,2.5407231944996056e-06,1.4536699666223285e-06,1.1014298699763003e-06
0.25,1.9914383742047906e-07,3.122777663122634e-07,2.816734898658524e-07,2.834461980683045e-07,7.913285671179437e-08
0.5,6.435523047798597e-08,9.574455006600148e-08,2.255400914918937e-07,2.1074814782195972e-07,8.262481543397371e-08
0.75,1.4284038840628455e-07,3.1237315667453913e-07,3.890618387458744e-07,2.0810887235711562e-07,1.0411802264798098e-07
0.95,1.4467371904913762e-06,1.6332468675273049e-06,1.5443864036512878e-06,1.3447153115464516e-06,1.4017400538079983e-06
