param1,0.25,0.5,1.0,3.0,8.0
0.05,1.4056361990810728e-05,3.1647106524701485e-05,7.272838654870384e-05,7.394488464740334e-05,0.00028639503180015
0.25,4.698028847016644e-05,3.855711122469074e-05,4.0170734109779005e-05,2.9834600184130977e-05,7.597542861548234e-05
0.5,2.0996436667530816e-05,1.9805906827485842e-05,1.5835664974872543e-05,2.5599723739944125e-05,9.55552325345721e-05
0.75,1.6770224853246418e-05,1.7482334776275366e-05,1.1073344218459624e-05,1.8326888444164524e-05,8.039098197870631e-05
0.95,2.4825409923323605e-05,2.160353980684704e-05,1.7163180096702035e-05,2.636871043293354e-05,0.00012140571826609999
