param1,-0.7,-0.3,-0.1,0.3,0.7
0.05,2.48012149163528e-08,2.0123689326760978e-08,1.5582384278280926e-08,4.6744032368889215e-09,3.1018619456183044e-09
0.25,1.6152752386622027e-08,1.470977809859803e-08,1.3638848981744664e-08,5.409478678128216e-09,2.527663910676294e-09
0.5,1.1925918919505391e-08,1.149406256581592e-08,1.0867485245177544e-08,8.354675109602065e-09,2.8175465390550123e-09
0.75,1.499567992721992e-08,1.2741572766357117e-08,1.2440746677595918e-08,6.57380362293592e-09,3.282812339028361e-09
0.95,3.056355332606322e-08,1.6464517161771226e-08,1.6393328966831042e-08,5.33404299313398e-09,4.124495274786554e-09
