param1,0.25,0.5,1.0,3.0,8.0
0.05,1.389831265896646e-05,1.1455995682752018e-05,1.88301927188661e-05,2.5268914097154038e-05,9.82063239582942e-05
0.25,1.0229835648800645e-05,1.4803107816874217e-05,1.5752294007853607e-05,4.5999702326327e-05,2.3434851791126476e-05
0.5,9.981194878605493e-06,1.933841713963602e-05,1.603088731627622e-05,1.991123516376092e-05,2.5361103996868195e-05
0.75,1.3097971955033927e-05,1.634600530664443e-05,1.36649587254567e-05,2.063502175175813e-05,1.816460946368892e-05
0.95,1.027358759486674e-05,5.797874841562134e-06,1.807418512456138e-05,2.2146840429115855e-05,3.147712767948008e-05
