param1,-0.7,-0.3,-0.1,0.3,0.7
0.05,0.00019252246769235,0.00022143685606575,0.0002340396403681,0.00011870915139050001,0.00011040422932490001
0.25,1.7985625081706758e-05,3.0182392674049652e-05,4.145842529013066e-05,2.5546539163201487e-05,1.0121736440993345e-05
0.5,6.451288612652206e-06,1.2324725219059474e-05,1.5342460564227167e-05,1.8164321030411656e-05,5.055325193126237e-06
0.75,2.096463409273497e-05,2.9737752583969268e-05,2.7706172264885254e-05,2.660279054467196e-05,8.042228316185174e-06
0.95,0.0002523651239911,0.00015864313207455,0.0001679657142936,0.00021781615206959998,7.87408784042043e-05
