param1,-0.7,-0.3,-0.1,0.3,0.7
0.05,0.0005678994133049,0.0002876900383519,0.00016930591619150002,0.0002641216762739,0.0001549387831367
0.25,1.7649955392329275e-05,2.3106890864710294e-05,3.788288194073175e-05,1.4516331265923554e-05,1.0139866908787099e-05
0.5,7.501410092203287e-06,6.713492123111564e-06,1.641061991719539e-05,1.066536239591187e-05,4.699153731024808e-06
0.75,1.676831913854926e-05,3.506877018111254e-05,3.5262282391812505e-05,3.81775469051604e-05,1.0542826046844311e-05
0.95,0.00033086239003305004,0.0004685684945826,0.00028755360634485,0.0002027252035432,0.0001727493924761
