param1,0.25,0.5,1.0,3.0,8.0
0.05,2.9035807448908556e-05,2.1792668971856965e-05,1.3881122643732807e-05,0.0002587503017156802,0.0002668293383474
0.25,9.493289172524908e-05,5.51566197875708e-05,1.569808169598628e-05,0.0003548813226373469,3.037378591523966e-05
0.5,1.3420875242081814e-05,1.1760822478588726e-05,2.0937918615155893e-05,1.5615917168169705e-05,1.3392934256266123e-05
0.75,3.0282543872233842e-05,4.3236903889088974e-05,1.811067967127905e-05,5.625828988121173e-06,2.0818770307942896e-05
0.95,1.5995626042360095e-05,1.5827668051740157e-05,2.23324262831548e-05,1.8231552821439337e-05,2.1516131627427252e-05
